date,3. low,1. open,2. high,4. close,6. volume,5. adjusted close,8. split coefficient,7. dividend amount
2015-05-11,3772.3999,3867.55,3876.05,3855.8501,939.0,3712.2927,1.0,0.0
2015-05-12,3811.0,3817.0,3870.0,3859.45,526.0,3715.7585,1.0,0.0
2015-05-13,3810.0,3823.5,3900.0,3896.8501,921.0,3751.7661,1.0,0.0
2015-05-14,3857.0,3881.45,3900.0,3883.3999,701.0,3738.8167,1.0,0.0
2015-05-15,3820.0,3860.8501,3933.8999,3831.3,2925.0,3688.6567,1.0,0.0
2015-05-18,3797.0,3862.1001,3864.0,3821.8999,2057.0,3679.6064,1.0,0.0
2015-05-19,3830.1001,3848.8999,3939.0,3869.8999,4738.0,3725.8193,1.0,0.0
2015-05-20,3850.0,3929.95,3929.95,3874.6499,982.0,3730.3921,1.0,0.0
2015-05-21,3838.05,3898.45,3927.0,3854.5,1622.0,3710.9927,1.0,0.0
2015-05-22,3833.1499,3848.05,3870.0,3838.1499,1169.0,3695.2515,1.0,0.0
2015-05-25,3827.1499,3827.1499,3870.05,3837.0,663.0,3694.1443,1.0,0.0
2015-05-26,3820.0,3833.2,3879.0,3854.7,1582.0,3711.1855,1.0,0.0
2015-05-27,3837.1001,3837.1499,3914.0,3876.6001,1321.0,3732.27,1.0,0.0
2015-05-28,3908.45,3930.5,3991.5,3968.0,6923.0,3820.2671,1.0,0.0
2015-05-29,3889.0,4015.0,4144.0,4040.7,10365.0,3890.2605,1.0,0.0
2015-06-01,3959.95,4045.0,4070.0,4014.75,3375.0,3865.2766,1.0,0.0
2015-06-02,3955.05,3955.05,4065.0,4002.55,5068.0,3853.5308,1.0,0.0
2015-06-03,3900.0,4000.45,4000.5,3977.25,3169.0,3829.1726,1.0,0.0
2015-06-04,3905.0,3974.95,3980.0,3937.8,1399.0,3791.1914,1.0,0.0
2015-06-05,3910.0,3915.1499,3999.8999,3942.3999,2426.0,3795.6199,1.0,0.0
2015-06-08,3790.0,3940.05,3949.8999,3818.8501,1617.0,3676.6702,1.0,0.0
2015-06-09,3710.55,3818.8501,3818.8501,3752.6499,5973.0,3612.9346,1.0,0.0
2015-06-10,3749.95,3761.05,3825.0,3803.0,1863.0,3661.4102,1.0,0.0
2015-06-11,3805.1001,3805.1499,3962.7,3897.3501,4490.0,3752.2476,1.0,0.0
2015-06-12,3824.95,3870.05,3925.0,3904.25,814.0,3758.8906,1.0,0.0
2015-06-15,3854.55,3900.0,3907.1001,3869.2,567.0,3725.1455,1.0,0.0
2015-06-16,3826.1001,3850.0,3924.0,3892.45,1454.0,3747.53,1.0,0.0
2015-06-17,3710.55,3929.25,3945.0,3822.0,11034.0,3679.7029,1.0,0.0
2015-06-18,3829.05,3829.05,3875.0,3857.25,706.0,3713.6404,1.0,0.0
2015-06-19,3844.0,3893.8999,3893.8999,3868.05,618.0,3724.0383,1.0,0.0
2015-06-22,3831.0,3937.95,3937.95,3919.5,2462.0,3773.5728,1.0,0.0
2015-06-23,3892.75,3968.95,3990.0,3970.6001,1889.0,3822.7705,1.0,0.0
2015-06-24,3940.0,3969.1001,3986.0,3962.6499,685.0,3815.1165,1.0,0.0
2015-06-25,3909.8,3960.05,3984.95,3923.6001,722.0,3777.5203,1.0,0.0
2015-06-26,3910.0,3986.6001,3987.0,3951.45,538.0,3804.3333,1.0,0.0
2015-06-29,3831.0,4040.0,4040.0,3890.1499,882.0,3745.3157,1.0,0.0
2015-06-30,3881.1001,3900.0,3932.7,3894.6499,630.0,3749.6479,1.0,0.0
2015-07-01,3900.1001,3934.0,3949.8501,3923.45,808.0,3777.376,1.0,0.0
2015-07-02,3900.0,3943.3,3958.05,3905.8999,778.0,3760.4792,1.0,0.0
2015-07-03,3905.0,3929.95,3960.05,3922.0,1161.0,3775.9797,1.0,0.0
2015-07-06,3899.8999,3936.0,3960.0,3941.2,1472.0,3794.4648,1.0,0.0
2015-07-07,3936.05,3993.95,4074.95,4037.8501,4017.0,3887.5166,1.0,0.0
2015-07-08,4005.0,4074.0,4075.0,4047.3501,2738.0,3896.6628,1.0,0.0
2015-07-09,3978.0,3978.0,4060.0,4033.2,1527.0,3883.0396,1.0,0.0
2015-07-10,3951.7,4033.05,4049.95,4000.6001,1967.0,3851.6536,1.0,0.0
2015-07-13,3980.0,4043.2,4044.95,4031.05,3927.0,3880.9697,1.0,0.0
2015-07-14,3950.0,4051.0,4076.95,4002.0,1661.0,3853.0015,1.0,0.0
2015-07-15,3999.95,4002.1001,4034.95,4028.3501,4008.0,3878.3701,1.0,0.0
2015-07-16,4000.1001,4028.1001,4044.0,4027.05,2634.0,3877.1187,1.0,0.0
2015-07-17,4004.0,4027.1001,4125.0,4109.7002,3018.0,3956.6917,1.0,0.0
2015-07-20,4109.0,4139.9502,4344.0,4303.8501,11381.0,4143.6133,1.0,0.0
2015-07-21,4320.0,4320.0498,4390.0,4355.7002,5298.0,4193.5332,1.0,0.0
2015-07-22,4261.9502,4355.0,4376.8501,4346.25,1373.0,4214.4287,1.0,0.0
2015-07-23,4325.0,4339.9502,4459.9502,4349.75,4047.0,4217.8228,1.0,0.0
2015-07-24,4250.0,4429.9502,4430.0,4268.5498,1206.0,4139.0854,1.0,0.0
2015-07-27,4277.1499,4277.3501,4368.8501,4298.3999,7876.0,4168.0303,1.0,0.0
2015-07-28,4269.0498,4399.3501,4399.3501,4358.0498,2823.0,4225.8706,1.0,0.0
2015-07-29,4358.0,4358.0498,4710.0,4538.7002,21204.0,4401.0425,1.0,0.0
2015-07-30,4450.0,4605.0,4605.0,4526.2998,3944.0,4389.0176,1.0,0.0
2015-07-31,4413.9502,4450.0498,4560.0,4458.7002,3292.0,4323.4688,1.0,0.0
2015-08-03,4475.0498,4499.9502,4579.0,4500.5,3258.0,4364.0005,1.0,0.0
2015-08-04,4510.0,4510.0498,4715.25,4693.75,8756.0,4551.3892,1.0,0.0
2015-08-05,4675.0,4690.0,4755.0498,4684.0,4701.0,4541.9351,1.0,0.0
2015-08-06,4692.25,4718.9502,4851.4502,4797.0,5616.0,4651.5078,1.0,0.0
2015-08-07,4788.9502,4797.0498,4867.8999,4808.5,2302.0,4662.6597,1.0,0.0
2015-08-10,4521.0,4800.0498,4840.8999,4541.7002,7536.0,4403.9512,1.0,0.0
2015-08-11,4450.0,4608.0,4608.0,4487.7998,5380.0,4351.6855,1.0,0.0
2015-08-12,4401.1499,4401.1499,4575.3501,4534.1499,3317.0,4396.6299,1.0,0.0
2015-08-13,4692.0,4692.0,4820.0,4806.2998,11928.0,4660.5254,1.0,0.0
2015-08-14,4659.6001,4803.0,4880.7002,4806.75,4529.0,4660.9619,1.0,0.0
2015-08-17,4720.0498,4780.0498,4865.7002,4755.5498,1409.0,4611.3149,1.0,0.0
2015-08-18,4683.7002,4848.0,4848.0,4707.8999,1229.0,4565.1099,1.0,0.0
2015-08-19,4675.0,4746.9502,4769.0,4750.7002,4788.0,4606.6123,1.0,0.0
2015-08-20,4675.0498,4685.75,4948.0,4842.2998,5814.0,4695.4336,1.0,0.0
2015-08-21,4723.0498,4800.0,4840.0,4816.6001,3431.0,4670.5137,1.0,0.0
2015-08-24,4525.0,4675.0,4778.0,4679.0,6798.0,4537.0869,1.0,0.0
2015-08-25,4540.0,4770.7998,4775.9502,4661.1499,3593.0,4519.7778,1.0,0.0
2015-08-26,4544.8999,4550.0,4724.9502,4652.0,3988.0,4510.9053,1.0,0.0
2015-08-27,4650.0,4685.4502,4829.9502,4786.1499,3128.0,4640.9868,1.0,0.0
2015-08-28,4761.6499,4885.0,4885.0,4781.25,2757.0,4636.2354,1.0,0.0
2015-08-31,4712.0498,4849.0,4849.0,4801.2998,62568.0,4655.6772,1.0,0.0
2015-09-01,4600.0,4798.0,4837.4502,4712.25,3188.0,4569.3286,1.0,0.0
2015-09-02,4700.0,4760.0498,5080.0,5004.3501,18384.0,4852.5693,1.0,0.0
2015-09-03,4960.2002,5049.0,5240.0,5109.6499,15781.0,4954.6748,1.0,0.0
2015-09-04,4938.0498,5149.0,5250.0,5213.5,8762.0,5055.3755,1.0,0.0
2015-09-07,5210.0,5269.0,5377.9502,5347.75,11443.0,5185.5537,1.0,0.0
2015-09-08,5160.0,5280.0,5393.0,5246.1001,10064.0,5086.9863,1.0,0.0
2015-09-09,5211.0,5348.9502,5430.0,5387.4502,11437.0,5224.0498,1.0,0.0
2015-09-10,5260.0,5325.0,5505.0,5440.5,9649.0,5275.4902,1.0,0.0
2015-09-11,5357.0498,5498.0,5549.0498,5385.6499,7066.0,5222.3037,1.0,0.0
2015-09-14,5400.3999,5419.9502,5515.0,5469.3999,8065.0,5303.5137,1.0,0.0
2015-09-15,5330.0,5494.9502,5494.9502,5351.0,3510.0,5188.7051,1.0,0.0
2015-09-16,5280.0,5305.0,5392.0,5289.2002,3118.0,5128.7793,1.0,0.0
2015-09-18,5289.2002,5289.2002,6177.7002,5684.75,102420.0,5512.3325,1.0,0.0
2015-09-21,5647.5498,5688.0,5912.1499,5751.0,31528.0,5576.5728,1.0,0.0
2015-09-22,5764.0,5780.0,6043.0,5848.1001,24564.0,5670.728,1.0,0.0
2015-09-23,5727.0,5877.8999,5958.0,5791.5,10777.0,5615.8442,1.0,0.0
2015-09-24,5710.0,5784.9502,5890.1499,5734.6001,7957.0,5560.6704,1.0,0.0
2015-09-28,5670.0,5819.9502,5850.0,5686.8501,6759.0,5514.3691,1.0,0.0
2015-09-29,5560.0,5692.0,5740.0,5644.5,5610.0,5473.3027,1.0,0.0
2015-09-30,5644.5,5734.0,5814.2002,5681.7998,6070.0,5509.4722,1.0,0.0
2015-10-01,5690.0,5782.0,5800.0,5761.8501,6290.0,5587.0942,1.0,0.0
2015-10-05,5680.0,5819.8999,5828.0,5766.9502,7912.0,5592.0391,1.0,0.0
2015-10-06,5734.6001,5819.0,5819.0,5792.5,5581.0,5616.814,1.0,0.0
2015-10-07,5750.0498,5800.0,5875.0,5795.5498,6160.0,5619.7715,1.0,0.0
2015-10-08,5748.0,5835.0,5835.0,5787.4502,3744.0,5611.917,1.0,0.0
2015-10-09,5715.0,5810.0,5889.8999,5768.2002,6171.0,5593.252,1.0,0.0
2015-10-12,5625.0498,5865.0,5865.0,5692.1499,3010.0,5519.5078,1.0,0.0
2015-10-13,5651.9502,5690.7002,5760.0,5689.1001,5108.0,5516.5508,1.0,0.0
2015-10-14,5620.0,5690.0,5719.1499,5638.0498,2802.0,5467.0493,1.0,0.0
2015-10-15,5551.0,5620.0,5620.0,5574.2002,5190.0,5405.1362,1.0,0.0
2015-10-16,5555.0498,5576.1001,5649.8999,5582.8999,3341.0,5413.5713,1.0,0.0
2015-10-19,5450.0,5599.9502,5600.0,5468.3501,4694.0,5302.4956,1.0,0.0
2015-10-20,5469.0,5510.75,5576.5,5543.4502,2633.0,5375.3179,1.0,0.0
2015-10-21,5520.0498,5526.9502,5639.0,5535.3501,3600.0,5367.4639,1.0,0.0
2015-10-23,5520.0,5551.0498,5650.0,5576.6001,3388.0,5407.4629,1.0,0.0
2015-10-26,5411.0,5598.9502,5599.0,5505.1001,6650.0,5338.1309,1.0,0.0
2015-10-27,5385.0498,5501.0,5548.0,5523.8999,4714.0,5356.3608,1.0,0.0
2015-10-28,5477.9502,5523.0,5599.0,5516.8999,2684.0,5349.5732,1.0,0.0
2015-10-29,5455.0,5549.7002,5549.75,5517.1001,1564.0,5349.7671,1.0,0.0
2015-10-30,5530.0,5530.0,5619.9502,5580.8999,3295.0,5411.6323,1.0,0.0
2015-11-02,5493.0,5590.0,5590.0,5498.6499,2310.0,5331.8765,1.0,0.0
2015-11-03,5401.0,5500.0,5579.0,5433.2998,23456.0,5268.5088,1.0,0.0
2015-11-04,5442.0,5523.8999,5580.0,5462.1001,3004.0,5296.436,1.0,0.0
2015-11-05,5411.0,5549.0,5565.0,5437.3501,2621.0,5272.4365,1.0,0.0
2015-11-06,5225.25,5475.0,5499.8999,5337.2002,5162.0,5175.3237,1.0,0.0
2015-11-09,5085.0,5196.7002,5360.0,5128.1499,6646.0,4972.6143,1.0,0.0
2015-11-10,5026.0,5160.0498,5200.0,5054.3999,4539.0,4901.1001,1.0,0.0
2015-11-13,4980.1001,5099.0,5099.0,4993.8501,2016.0,4842.3872,1.0,0.0
2015-11-16,4960.0498,5010.0,5105.0,5096.0,4217.0,4941.439,1.0,0.0
2015-11-17,5026.0,5110.0498,5148.0,5061.4502,3199.0,4907.937,1.0,0.0
2015-11-18,4990.0,5114.0,5339.6499,5211.7998,5393.0,5053.7266,1.0,0.0
2015-11-19,5166.0,5250.0498,5279.9502,5188.7998,2035.0,5031.4243,1.0,0.0
2015-11-20,5136.9502,5270.0,5270.0,5207.75,2277.0,5049.7993,1.0,0.0
2015-11-23,5080.0,5249.9502,5280.0,5203.3999,2893.0,5045.582,1.0,0.0
2015-11-24,5182.0,5258.9502,5348.0,5288.4502,8319.0,5128.0522,1.0,0.0
2015-11-26,5171.5,5347.9502,5347.9502,5293.75,3302.0,5133.1914,1.0,0.0
2015-11-27,5188.7998,5225.5498,5317.6499,5205.2998,2482.0,5047.4238,1.0,0.0
2015-11-30,5200.0,5268.9502,5268.9502,5217.8999,1015.0,5059.6421,1.0,0.0
2015-12-01,5110.4502,5204.25,5265.0,5179.7002,11165.0,5022.6011,1.0,0.0
2015-12-02,5111.0,5200.0,5221.9502,5136.6001,1491.0,4980.8081,1.0,0.0
2015-12-03,5115.0498,5115.0498,5200.0,5186.8501,4650.0,5029.5337,1.0,0.0
2015-12-04,5103.0,5103.0498,5222.0,5171.7998,1006.0,5014.9399,1.0,0.0
2015-12-07,5152.1499,5250.0,5334.0,5303.5498,3834.0,5142.6943,1.0,0.0
2015-12-08,5261.7002,5316.9502,5317.0,5298.1001,1987.0,5137.4102,1.0,0.0
2015-12-09,5253.0,5300.0,5329.9502,5300.5498,1732.0,5139.7856,1.0,0.0
2015-12-10,5230.0,5308.0,5393.0,5371.5,7193.0,5208.5835,1.0,0.0
2015-12-11,5327.9502,5353.0,5467.9502,5424.7002,3189.0,5260.1699,1.0,0.0
2015-12-14,5345.0,5474.6499,5474.6499,5448.75,1343.0,5283.4902,1.0,0.0
2015-12-15,5370.5498,5467.0,5474.0,5430.0,1675.0,5265.3086,1.0,0.0
2015-12-16,5418.0,5459.25,5485.0498,5477.2002,1286.0,5311.0776,1.0,0.0
2015-12-17,5468.0498,5468.0498,5667.0,5637.0498,5130.0,5466.0786,1.0,0.0
2015-12-18,5554.0,5664.9502,5725.0,5692.7998,2442.0,5520.1387,1.0,0.0
2015-12-21,5590.0,5675.7998,5675.7998,5609.7998,1299.0,5439.6558,1.0,0.0
2015-12-22,5620.0,5649.8501,5782.0,5707.6001,3612.0,5534.4897,1.0,0.0
2015-12-23,5630.0498,5677.25,5780.8999,5693.2998,2319.0,5520.6226,1.0,0.0
2015-12-24,5599.8999,5725.0,5777.3501,5622.3501,2132.0,5451.8247,1.0,0.0
2015-12-28,5622.3501,5622.3501,5725.0,5700.3999,1698.0,5527.5083,1.0,0.0
2015-12-29,5652.0,5710.0498,5750.0,5701.75,1288.0,5528.8164,1.0,0.0
2015-12-30,5700.0,5708.0,5858.0,5824.5,10584.0,5647.8438,1.0,0.0
2015-12-31,5820.2002,5850.0,6042.0,6010.75,10100.0,5828.4448,1.0,0.0
2016-01-01,5885.0,6028.8999,6030.0,5895.9502,3258.0,5717.127,1.0,0.0
2016-01-04,5850.0,5850.0,5999.9502,5930.8999,2110.0,5751.0166,1.0,0.0
2016-01-05,5853.0,5989.8999,5990.0,5878.1001,1132.0,5699.8188,1.0,0.0
2016-01-06,5780.0,5870.0498,5899.6499,5783.6001,1183.0,5608.1846,1.0,0.0
2016-01-07,5591.0,5799.9502,5800.0,5656.1499,2273.0,5484.5996,1.0,0.0
2016-01-08,5666.0,5795.7002,5795.7002,5693.8501,1486.0,5521.1567,1.0,0.0
2016-01-11,5605.5,5880.0,5880.0,5646.3501,836.0,5475.0972,1.0,0.0
2016-01-12,5505.0,5778.8999,5778.8999,5537.1001,1012.0,5369.1606,1.0,0.0
2016-01-13,5350.0,5500.0,5660.7002,5443.7998,5679.0,5278.6899,1.0,0.0
2016-01-14,5340.1001,5450.0,5450.0498,5360.0,2482.0,5197.4321,1.0,0.0
2016-01-15,5335.0498,5488.6499,5489.6499,5412.9502,1397.0,5248.7759,1.0,0.0
2016-01-18,5126.2002,5255.0,5334.4502,5217.8999,3213.0,5059.6421,1.0,0.0
2016-01-19,5151.1001,5218.0,5334.4502,5268.0498,2459.0,5108.2705,1.0,0.0
2016-01-20,4985.0,5131.0498,5233.0,5109.2002,4055.0,4954.2393,1.0,0.0
2016-01-21,5010.0,5219.5498,5250.0,5124.8999,1277.0,4969.4629,1.0,0.0
2016-01-22,5010.0498,5106.0498,5174.0,5063.9502,2086.0,4910.3618,1.0,0.0
2016-01-25,4830.0,5245.0,5245.0,4863.8501,5902.0,4716.3301,1.0,0.0
2016-01-27,4864.0,4970.0,4998.0,4965.75,2222.0,4815.1396,1.0,0.0
2016-01-28,4946.1001,4980.8501,5112.0,5078.2998,26464.0,4924.2759,1.0,0.0
2016-01-29,4910.0,5050.0,5145.0,5065.2998,3467.0,4911.6699,1.0,0.0
2016-02-01,5023.6001,5150.0,5189.0,5095.6001,5736.0,4941.0518,1.0,0.0
2016-02-02,5051.1001,5197.6499,5265.0,5091.75,4918.0,4937.3179,1.0,0.0
2016-02-03,5000.0,5099.9502,5120.0,5023.0,989.0,4870.6538,1.0,0.0
2016-02-04,4950.0,5050.0,5050.0,4967.8501,1561.0,4817.1763,1.0,0.0
2016-02-05,4901.0,4969.0498,5009.8999,4986.1001,1453.0,4834.8726,1.0,0.0
2016-02-08,4911.2998,5065.0,5065.0,4926.8501,1771.0,4777.4194,1.0,0.0
2016-02-09,4818.0,5050.0,5050.0,4844.7002,2307.0,4697.7612,1.0,0.0
2016-02-10,4800.0,4948.0,4948.0,4814.2998,937.0,4668.2832,1.0,0.0
2016-02-11,4750.0,4935.0,4935.0,4799.6001,3931.0,4654.0288,1.0,0.0
2016-02-12,4600.0,4898.6499,4898.6499,4797.6001,3722.0,4652.0898,1.0,0.0
2016-02-15,4700.0,4925.0,4925.0,4799.3999,8186.0,4653.835,1.0,0.0
2016-02-16,4750.0,4750.0,4880.0,4753.8501,1583.0,4609.6665,1.0,0.0
2016-02-17,4646.0,4742.3999,4750.0,4663.8501,1001.0,4522.3965,1.0,0.0
2016-02-18,4664.0,4745.0,4794.0,4779.2002,2274.0,4634.2476,1.0,0.0
2016-02-19,4800.0,4800.0,4925.0,4883.6499,2159.0,4735.5298,1.0,0.0
2016-02-22,4860.0,4941.9502,4942.0,4894.5,501.0,4746.0503,1.0,0.0
2016-02-23,4750.0,4780.0,4840.0,4825.2002,2359.0,4678.8525,1.0,0.0
2016-02-24,4790.0,4841.2002,4899.0,4833.6001,2542.0,4686.9976,1.0,0.0
2016-02-25,4710.0,4895.0,4895.0,4749.7998,860.0,4605.7388,1.0,0.0
2016-02-26,4707.0,4860.0,4860.0,4800.3999,40352.0,4654.8047,1.0,0.0
2016-02-29,4655.5,4879.7998,4879.7998,4786.2002,1579.0,4641.0352,1.0,0.0
2016-03-01,4692.0498,4692.0498,4923.0,4903.3999,1599.0,4754.6807,1.0,0.0
2016-03-02,4854.0,4994.0,5244.0,5143.3999,5503.0,4987.4019,1.0,0.0
2016-03-03,5023.0498,5191.7998,5191.7998,5066.1499,1573.0,4912.4946,1.0,0.0
2016-03-04,5039.7002,5110.0,5240.0498,5063.7002,3461.0,4910.1187,1.0,0.0
2016-03-08,4985.0,5003.1001,5140.0,5001.8501,1956.0,4850.1445,1.0,0.0
2016-03-09,4911.0,4977.0,5043.8999,4925.8999,1290.0,4776.498,1.0,0.0
2016-03-10,4900.0,4930.0,4974.75,4901.3999,1193.0,4752.7417,1.0,0.0
2016-03-11,4840.0,4902.0,4960.0,4856.9502,1379.0,4709.6396,1.0,0.0
2016-03-14,4715.0498,4810.1001,4899.8999,4868.25,5025.0,4720.5967,1.0,0.0
2016-03-15,4660.0,4820.0498,5050.0,4898.5498,25127.0,4749.9771,1.0,0.0
2016-03-16,4800.0,4890.0,4950.0,4818.9502,1352.0,4672.7925,1.0,0.0
2016-03-17,4705.0,4791.0498,4869.0,4725.9502,2776.0,4582.6128,1.0,0.0
2016-03-18,4456.0,4712.0,4772.9502,4612.8501,9020.0,4472.9434,1.0,0.0
2016-03-21,4566.2002,4620.0,4669.9502,4643.7998,1467.0,4502.9546,1.0,0.0
2016-03-22,4650.0,4650.0,4879.8999,4726.1499,2941.0,4582.8066,1.0,0.0
2016-03-23,4655.0,4691.0,4858.9502,4737.1499,3154.0,4593.4727,1.0,0.0
2016-03-28,4590.0,4740.0,4790.3999,4630.1001,2018.0,4489.6699,1.0,0.0
2016-03-29,4590.0,4632.0,4778.5,4636.3501,1603.0,4495.73,1.0,0.0
2016-03-30,4627.7998,4650.0,4764.9502,4742.3501,1311.0,4598.5151,1.0,0.0
2016-03-31,4680.0,4680.0498,4740.0,4705.2002,684.0,4562.4927,1.0,0.0
2016-04-01,4600.3999,4705.2002,4741.9502,4670.75,1390.0,4529.0869,1.0,0.0
2016-04-04,4620.0,4626.0,4748.0,4643.1499,8431.0,4502.3237,1.0,0.0
2016-04-05,4509.5,4699.9502,4700.0,4581.6499,6695.0,4442.6895,1.0,0.0
2016-04-06,4570.0498,4598.0,4678.0,4587.1499,17996.0,4448.0225,1.0,0.0
2016-04-07,4560.0,4590.0,4645.9502,4591.3501,555.0,4452.0952,1.0,0.0
2016-04-08,4592.0,4592.0498,4650.0,4635.5,600.0,4494.9063,1.0,0.0
2016-04-11,4567.0,4636.0,4655.0,4623.4502,563.0,4483.2217,1.0,0.0
2016-04-12,4600.0,4620.0,4820.0,4796.9502,2842.0,4651.4595,1.0,0.0
2016-04-13,4790.0,4850.0,4850.0,4836.4502,923.0,4689.7617,1.0,0.0
2016-04-18,4725.0,4810.0,4843.0,4793.1001,1046.0,4647.7266,1.0,0.0
2016-04-20,4550.0,4743.0,4770.9502,4729.25,1673.0,4585.8125,1.0,0.0
2016-04-21,4710.0,4800.0,4800.0,4726.25,1080.0,4582.9033,1.0,0.0
2016-04-22,4620.0,4769.9502,4769.9502,4644.1001,2158.0,4503.2451,1.0,0.0
2016-04-25,4600.0,4700.0,4750.0,4692.2002,2196.0,4549.8862,1.0,0.0
2016-04-26,4625.0498,4661.0498,4747.2998,4639.7002,1434.0,4498.979,1.0,0.0
2016-04-27,4631.0,4689.9502,4725.0,4675.6499,888.0,4533.8384,1.0,0.0
2016-04-28,4622.1001,4651.0,4724.8999,4638.8501,579.0,4498.1548,1.0,0.0
2016-04-29,4600.0498,4699.9502,4720.0,4630.0498,1098.0,4489.6216,1.0,0.0
2016-05-02,4560.0498,4680.0,4680.0,4581.25,2832.0,4442.3018,1.0,0.0
2016-05-03,4581.0,4581.0,4667.0,4653.7002,2222.0,4512.5542,1.0,0.0
2016-05-04,4631.2002,4648.8999,4715.0,4700.9502,3514.0,4558.3716,1.0,0.0
2016-05-05,4625.0,4710.0,4740.0,4654.1001,761.0,4512.9419,1.0,0.0
2016-05-06,4630.0,4690.0,4740.0,4669.0,376.0,4527.3896,1.0,0.0
2016-05-09,4669.0,4669.0,4708.25,4671.1001,608.0,4529.4268,1.0,0.0
2016-05-10,4640.0,4704.5,4704.5,4656.7998,760.0,4515.5601,1.0,0.0
2016-05-11,4625.0,4698.9502,4698.9502,4646.4502,855.0,4505.5244,1.0,0.0
2016-05-12,4646.0,4646.0,4738.9502,4708.9502,709.0,4566.1284,1.0,0.0
2016-05-13,4650.0,4690.0,4739.0,4655.5,434.0,4514.2993,1.0,0.0
2016-05-16,4615.0,4615.0,4720.0,4701.5,1104.0,4558.9043,1.0,0.0
2016-05-17,4664.6001,4664.6001,4734.0,4695.75,555.0,4553.3291,1.0,0.0
2016-05-18,4630.0,4650.0,4720.9502,4684.2002,925.0,4542.1289,1.0,0.0
2016-05-19,4651.0,4720.0,4720.0,4659.2002,438.0,4517.8877,1.0,0.0
2016-05-20,4615.0,4660.0,4715.0,4685.8501,557.0,4543.7295,1.0,0.0
2016-05-23,4502.0,4651.0498,4717.0,4587.3501,4210.0,4448.2168,1.0,0.0
2016-05-24,4480.0,4590.0,4590.0,4498.2002,3100.0,4361.77,1.0,0.0
2016-05-25,4444.3999,4498.0,4618.1499,4554.4502,3524.0,4416.3145,1.0,0.0
2016-05-26,4557.0,4557.0,4730.0,4703.4502,3179.0,4560.7954,1.0,0.0
2016-05-27,4639.7002,4703.0,4764.0,4751.7002,2663.0,4607.5815,1.0,0.0
2016-05-30,4644.7998,4751.0,4781.75,4756.5,1238.0,4612.2358,1.0,0.0
2016-05-31,4683.0,4775.0,4775.1001,4705.0498,543.0,4562.3462,1.0,0.0
2016-06-01,4650.0,4707.0,4755.0,4659.3999,1214.0,4518.0811,1.0,0.0
2016-06-02,4608.0,4659.0498,4695.7002,4616.7998,962.0,4476.7729,1.0,0.0
2016-06-03,4500.0,4598.0,4610.1499,4519.6001,4040.0,4382.5215,1.0,0.0
2016-06-06,4500.0,4570.0,4570.0,4534.9502,907.0,4397.4053,1.0,0.0
2016-06-07,4480.0,4500.0,4550.0,4509.4502,5207.0,4372.6787,1.0,0.0
2016-06-08,4482.1001,4510.0,4542.5498,4496.3999,1234.0,4360.0244,1.0,0.0
2016-06-09,4460.0,4500.0,4515.0,4472.8501,699.0,4337.1895,1.0,0.0
2016-06-10,4445.0,4495.5,4495.5,4449.9502,1746.0,4314.9839,1.0,0.0
2016-06-13,4353.7002,4480.0,4480.0,4450.4502,5134.0,4315.4683,1.0,0.0
2016-06-14,4404.9502,4620.0,4620.0,4441.8501,700.0,4307.1294,1.0,0.0
2016-06-15,4405.0,4452.75,4530.0,4467.5,1455.0,4332.0015,1.0,0.0
2016-06-16,4415.0,4527.0,4527.0,4438.25,554.0,4303.6387,1.0,0.0
2016-06-17,4388.0,4438.0,4520.0,4392.8501,3420.0,4259.6157,1.0,0.0
2016-06-20,4392.0,4392.0,4458.4502,4442.3501,1461.0,4307.6143,1.0,0.0
2016-06-21,4420.0,4461.0,4540.0,4511.3999,1824.0,4374.5698,1.0,0.0
2016-06-22,4480.0498,4511.0,4570.0,4532.7002,3742.0,4395.2241,1.0,0.0
2016-06-23,4430.6001,4532.0,4548.0,4494.3999,581.0,4358.0854,1.0,0.0
2016-06-24,4380.0,4444.0,4509.8999,4488.5498,1532.0,4352.4131,1.0,0.0
2016-06-27,4450.0498,4488.0,4555.0,4531.8999,1296.0,4394.4482,1.0,0.0
2016-06-28,4472.25,4560.0,4562.0,4487.9502,1262.0,4351.8311,1.0,0.0
2016-06-29,4490.0,4491.0,4591.6499,4580.6499,1803.0,4441.7197,1.0,0.0
2016-06-30,4535.0,4600.0,4626.0,4616.1001,1437.0,4476.0942,1.0,0.0
2016-07-01,4610.0,4610.0,4744.3999,4716.7998,4355.0,4573.7402,1.0,0.0
2016-07-04,4701.0,4734.3999,4815.0,4745.75,2013.0,4601.8125,1.0,0.0
2016-07-05,4705.0,4750.0,4770.0,4719.8999,453.0,4576.7461,1.0,0.0
2016-07-07,4750.4502,4793.0,4800.0,4786.4502,1848.0,4641.2778,1.0,0.0
2016-07-08,4693.8999,4786.0,4786.25,4732.7002,969.0,4622.9629,1.0,0.0
2016-07-11,4693.0,4785.0,4799.9502,4757.3501,1616.0,4647.041,1.0,0.0
2016-07-12,4721.3999,4721.4502,4795.0,4780.1499,861.0,4669.312,1.0,0.0
2016-07-13,4660.0,4750.0,4771.6001,4718.5498,879.0,4609.1406,1.0,0.0
2016-07-14,4676.0,4718.0,4740.0,4708.3999,411.0,4599.2256,1.0,0.0
